X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
109.4701,32.2945,train,0.01968329507550793,34.666586152521056,0.41617009084848505
10.1539,40.9589,train,0.09482585450234654,93.79329947968164,0.7744753118892648
-0.5848,35.3176,train,0.17067965099058935,100.0,0.8607463130535605
42.7197,58.9328,train,0.0156742637981761,26.299617517920687,0.3620989104362698
42.5748,59.0753,train,0.0156742637981761,26.299617517920687,0.3620989104362698
94.3811,-56.8496,train,0.023382981833383828,43.2378714982303,0.4585261462706306
8.2939,38.8609,train,0.09409054938983687,93.60928080038263,0.7731127428901563
-24.2727,12.3566,train,0.013482705616800345,20.35634086512459,0.3280808053152506
64.405,-61.9631,train,0.0629001962336128,85.41500326985987,0.6949286157383889
-0.5947,35.4562,train,0.17067965099058935,100.0,0.8607463130535605
-21.64,17.5134,train,0.027952135176781242,47.447830376552425,0.5030518718691586
12.4715,29.7815,train,0.009563758660238874,11.379265155696064,0.25725114727444265
108.0881,48.3886,train,0.23363534300034755,100.0,0.8943037044561492
94.4103,-56.7947,train,0.023445461587902488,43.32970379417871,0.45918874294295603
